Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28.37864248735125,226.121787637175,114.44458753655314,249.269992433614,145.65175517220916,-5.405974348752814,0.05825374301397018,145.65175517220916,-5.405974348752814,0.05825374301397018,145.65175517220916,-5.405974348752814,0.05825374301397018,145.65175517220916,-5.405974348752814,0.05825374301397018,13.0,17.2769114528806,3.599645253666744E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.165572574903855,7721.870210660984,39157.853501185,197.88343412520666,1007062.7207575453,0.8185186798091166,-1.0860830251277513,6.0,104.0,342.70935,-575.24414,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,123.45239294740784,270.5845633365322,82.34884242836087,283.73276161546715,272.64901419818136,-40.48384469065854,-40.48384469065854,54.02294558805443,-0.07501172313820503,5.0070761604168335E-5,272.64901419818136,-40.48384469065854,-40.48384469065854,54.02294558805443,-0.07501172313820503,5.0070761604168335E-5,0.0,0.0,0.0,0.0,0.3593309766240551,3026128.677679347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52.69409713089302,239.7231850355586,108.06820573630326,305.69404019383364,129.63655040005165,55.039933209612514,-4.193001168995458,129.63655040005165,55.039933209612514,-4.193001168995458,129.63655040005165,55.039933209612514,-4.193001168995458,129.63655040005165,55.039933209612514,-4.193001168995458,1.0,0.993179079660909,83457.75569980967,0.0,0.7890542875710355,1.7344498732601974E7,1.0,0.8330816696396371,1.8021205811181497E7,0.0,0.0,0.0,-384.509473125,3479.6553432963037,79007.97774333303,281.08357786134184,884568.6627536833,-0.9821261819224589,0.6059093899060561,1.0,16.0,196.58203,-707.27234,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.06763483289306,197.76389859889625,130.82260241219868,260.60455612381867,198.7252441869301,-52.22152848895877,3.758682618971818,110.66089352476706,19.85922612345729,-0.9984330820594352,198.7252441869301,-52.22152848895877,3.758682618971818,110.66089352476706,19.85922612345729,-0.9984330820594352,1.0,1.7423880191614087,2.8773469649959903E7,0.0,0.35339245152284277,3027030.2947402378,0.0,0.0,0.0,0.0,0.0,0.0,-21.958721739130446,3780.5312149954125,131942.321080712,363.2386558183366,709231.3137680743,-1.6027102340896722,-0.3342661078200132,1.0,23.0,399.71008,-598.00415,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80.10760548576836,163.41405920606363,77.25586285455354,189.4861082954629,84.41794727399048,-1.2845792671578558,0.0071292554743579845,84.41794727399048,-1.2845792671578558,0.0071292554743579845,84.41794727399048,-1.2845792671578558,0.0071292554743579845,84.41794727399048,-1.2845792671578558,0.0071292554743579845,24.0,35.184417880605416,3.186755288246159E8,0.0,0.35746942884784233,1056187.0499126855,5.0,8.261379637668773,7.283742796524213E7,0.0,0.0,0.0,-10.937067542831842,13170.333795897948,21809.603515653347,147.68074862910652,1256741.5404068737,1.0873167582740972,0.3434035260368638,22.0,226.0,482.69348,-361.23962,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90.32310212371391,278.26181671719087,87.86761250573258,322.4483325546904,71.90855133153832,19.300917118832785,-0.6229172284333728,71.90855133153832,19.300917118832785,-0.6229172284333728,71.90855133153832,19.300917118832785,-0.6229172284333728,71.90855133153832,19.300917118832785,-0.6229172284333728,4.0,4.691060871719659,4.896869047099721E7,0.0,0.0,1235240.1458084162,0.0,0.0,0.0,0.0,0.0,0.0,-79.490846368,4535.694500333862,148509.05874344383,385.36873088438796,959173.3164546045,-1.4534100891117188,-0.40897144715589073,2.0,25.0,359.12476,-741.51306,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80.54472222711176,274.96020578040174,120.32221318848347,295.19884702395984,196.8529536365986,-10.31725210664328,0.23384198457845917,196.8529536365986,-10.31725210664328,0.23384198457845917,196.8529536365986,-10.31725210664328,0.23384198457845917,196.8529536365986,-10.31725210664328,0.23384198457845917,0.0,0.0,0.0,0.0,0.3586225895499745,3634232.834152039,1.0,0.8221289554636354,2.219793098567738E7,0.0,0.0,0.0,37.73838920384614,7201.567487581585,112028.71783655025,334.7069133384464,1447707.743643458,-0.6358198510454232,0.0967670300696469,4.0,52.0,700.6256,-589.7461,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.777703899613535,188.20636351081967,156.59706339632706,196.55195993213087,296.5880435492253,-7.1841309153364215,0.0493663816429169,296.5880435492253,-7.1841309153364215,0.0493663816429169,296.5880435492253,-7.1841309153364215,0.0493663816429169,296.5880435492253,-7.1841309153364215,0.0493663816429169,11.0,16.55623148705437,1.5238243206964085E9,0.0,0.3575681485691444,1371889.534924252,0.0,0.0,0.0,0.0,0.0,0.0,-37.85039760991735,12521.823928861664,83142.66715720217,288.34470197526116,2507499.972604052,2.883398495826735,-1.3360015469392512,10.0,121.0,481.28357,-1080.4962,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.11505765401251,272.1531107523925,77.99561751057271,299.24712624297916,209.68363126771123,-4.271757012087434,0.041166282062243265,209.68363126771123,-4.271757012087434,0.041166282062243265,209.68363126771123,-4.271757012087434,0.041166282062243265,209.68363126771123,-4.271757012087434,0.041166282062243265,15.0,19.38997139173828,3.5716725415288544E8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.065814236039609,13534.285384854144,90803.60901876863,301.33637188160446,2271676.105630537,-0.6310649119244802,0.07676675671009713,8.0,101.0,619.6564,-682.29675,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,188.3792182901823,466.6053172860149,196.92247885300793,503.91711100477875,211.26697622704296,99.34472805387077,-8.966762058779025,211.26697622704296,99.34472805387077,-8.966762058779025,211.26697622704296,99.34472805387077,-8.966762058779025,211.26697622704296,99.34472805387077,-8.966762058779025,3.0,2.1693339973954697,247753.15867200817,0.0,0.0,2574355.942041602,1.0,0.8469169339173594,6.555488982905461E7,0.0,0.0,0.0,-547.7973338461538,4666.964143059753,282221.6328989274,531.245360355201,1865740.774560941,-1.350507257211626,0.4877391582411224,1.0,13.0,385.20813,-1160.8612,61.52631214763167,301.95773313343,126.83338256147891,331.11881884464873,85.99545052110443,21.259496275971912,-0.8673797354122499,85.99545052110443,21.259496275971912,-0.8673797354122499,85.99545052110443,21.259496275971912,-0.8673797354122499,85.99545052110443,21.259496275971912,-0.8673797354122499,1.0,1.7499866832293538,2.4549167284904867E7,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.078491863636366,3930.949248123815,158946.53170804508,398.6809899005031,842232.1181027301,-1.2286616139316602,-0.6672336828685199,1.0,22.0,380.17273,-780.7892
Finger4,62.00846105902402,226.14512113696864,112.09918222581221,244.4992745822133,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,227.0,302.5656316266456,4.85689048144803E9,0.0,0.7814028932271152,1.0803247161990581E7,1.0,0.8361062001562481,1.5665298533388577E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.12883561586484,139.0352284840728,113.24571867344936,160.59199209958626,73.09821608601646,-0.15552727681378808,2.1625696641907471E-4,73.09821608601646,-0.15552727681378808,2.1625696641907471E-4,73.09821608601646,-0.15552727681378808,2.1625696641907471E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,89.96174582335547,214.16256716151662,86.71706575015335,238.17166403855907,139.7382518397401,-6.962254594322815,0.10617992596564985,139.7382518397401,-6.962254594322815,0.10617992596564985,139.7382518397401,-6.962254594322815,0.10617992596564985,139.7382518397401,-6.962254594322815,0.10617992596564985,13.0,17.61985039098783,1.1180650296071517E8,0.0,0.337031352946068,4497391.164189529,1.0,0.8259825068719236,1.4594310449949663E7,0.0,0.0,0.0,95.28186015466667,5794.360686347772,30963.39283100714,175.9641805340142,755483.1240284458,0.3969182678808987,1.0759623495874746,7.0,75.0,585.61707,-106.14624,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.18378269344288,336.170867073491,90.79878317267436,397.5924777816218,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,0.0,0.0,0.0,0.0,0.0,1880023.52846025,1.0,0.8386029139231668,3.2133004706034772E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.47119111957922,222.3686058871945,52.5137613149432,261.87964739259604,192.0838329758252,-12.800128888382119,0.6299271607602677,0.0,0.0,0.0,192.0838329758252,-12.800128888382119,0.6299271607602677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9853834585083887,9525091.230520118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93.66341774223835,236.0720645169327,64.18834890576382,265.48568246456654,280.9230226870502,3.972371935267347,-6.779318522439553,280.9230226870502,3.972371935267347,-6.779318522439553,280.9230226870502,3.972371935267347,-6.779318522439553,280.9230226870502,3.972371935267347,-6.779318522439553,14.0,17.449806139102343,2.1344178652843165E8,0.0,0.3551359082862975,2985603.758614889,1.0,0.8483096414876222,1.808779873833348E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.74959882249146,191.1177146570267,52.91753437580033,209.64937956867206,61.34383207429016,-0.5551818617839928,0.01402716053844899,61.34383207429016,-0.5551818617839928,0.01402716053844899,61.34383207429016,-0.5551818617839928,0.01402716053844899,61.34383207429016,-0.5551818617839928,0.01402716053844899,8.0,9.818079529558968,2.0481479475021217E7,0.0,0.3623854023107343,1245822.8746732313,0.0,0.0,0.0,0.0,0.0,0.0,-5.966949043690479,5939.544535803024,30951.47645377707,175.9303170399493,647352.308750432,1.443386871910623,1.0834807311135222,11.0,84.0,542.9169,-311.48987,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.19252969969071,195.98448820136858,117.74833284324043,253.53295299166973,139.199950832068,-1.7688044315923719,0.0376509106596723,139.199950832068,-1.7688044315923719,0.0376509106596723,139.199950832068,-1.7688044315923719,0.0376509106596723,139.199950832068,-1.7688044315923719,0.0376509106596723,2.0,3.6080764941944463,5.289943698773831E7,0.0,0.36545742252874025,2046694.96798666,0.0,0.0,0.0,0.0,0.0,0.0,52.210156781034485,7535.513378179922,79935.44691294503,282.7285746311204,1183806.1595297398,-0.41189681156204117,-0.6284429854697949,4.0,58.0,455.80444,-654.80347,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
