Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,90.32310212371391,278.26181671719087,87.86761250573258,322.4483325546904,71.90855133153832,19.300917118832785,-0.6229172284333728,71.90855133153832,19.300917118832785,-0.6229172284333728,71.90855133153832,19.300917118832785,-0.6229172284333728,71.90855133153832,19.300917118832785,-0.6229172284333728,4.0,4.691060871719659,4.896869047099721E7,0.0,0.0,1235240.1458084162,0.0,0.0,0.0,0.0,0.0,0.0,-79.490846368,4535.694500333862,148509.05874344383,385.36873088438796,959173.3164546045,-1.4534100891117188,-0.40897144715589073,2.0,25.0,359.12476,-741.51306,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80.54472222711176,274.96020578040174,120.32221318848347,295.19884702395984,196.8529536365986,-10.31725210664328,0.23384198457845917,196.8529536365986,-10.31725210664328,0.23384198457845917,196.8529536365986,-10.31725210664328,0.23384198457845917,196.8529536365986,-10.31725210664328,0.23384198457845917,0.0,0.0,0.0,0.0,0.3586225895499745,3634232.834152039,1.0,0.8221289554636354,2.219793098567738E7,0.0,0.0,0.0,37.73838920384614,7201.567487581585,112028.71783655025,334.7069133384464,1447707.743643458,-0.6358198510454232,0.0967670300696469,4.0,52.0,700.6256,-589.7461,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.777703899613535,188.20636351081967,156.59706339632706,196.55195993213087,296.5880435492253,-7.1841309153364215,0.0493663816429169,296.5880435492253,-7.1841309153364215,0.0493663816429169,296.5880435492253,-7.1841309153364215,0.0493663816429169,296.5880435492253,-7.1841309153364215,0.0493663816429169,11.0,16.55623148705437,1.5238243206964085E9,0.0,0.3575681485691444,1371889.534924252,0.0,0.0,0.0,0.0,0.0,0.0,-37.85039760991735,12521.823928861664,83142.66715720217,288.34470197526116,2507499.972604052,2.883398495826735,-1.3360015469392512,10.0,121.0,481.28357,-1080.4962,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.11505765401251,272.1531107523925,77.99561751057271,299.24712624297916,209.68363126771123,-4.271757012087434,0.041166282062243265,209.68363126771123,-4.271757012087434,0.041166282062243265,209.68363126771123,-4.271757012087434,0.041166282062243265,209.68363126771123,-4.271757012087434,0.041166282062243265,15.0,19.38997139173828,3.5716725415288544E8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.065814236039609,13534.285384854144,90803.60901876863,301.33637188160446,2271676.105630537,-0.6310649119244802,0.07676675671009713,8.0,101.0,619.6564,-682.29675,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,188.3792182901823,466.6053172860149,196.92247885300793,503.91711100477875,211.26697622704296,99.34472805387077,-8.966762058779025,211.26697622704296,99.34472805387077,-8.966762058779025,211.26697622704296,99.34472805387077,-8.966762058779025,211.26697622704296,99.34472805387077,-8.966762058779025,3.0,2.1693339973954697,247753.15867200817,0.0,0.0,2574355.942041602,1.0,0.8469169339173594,6.555488982905461E7,0.0,0.0,0.0,-547.7973338461538,4666.964143059753,282221.6328989274,531.245360355201,1865740.774560941,-1.350507257211626,0.4877391582411224,1.0,13.0,385.20813,-1160.8612,61.52631214763167,301.95773313343,126.83338256147891,331.11881884464873,85.99545052110443,21.259496275971912,-0.8673797354122499,85.99545052110443,21.259496275971912,-0.8673797354122499,85.99545052110443,21.259496275971912,-0.8673797354122499,85.99545052110443,21.259496275971912,-0.8673797354122499,1.0,1.7499866832293538,2.4549167284904867E7,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.078491863636366,3930.949248123815,158946.53170804508,398.6809899005031,842232.1181027301,-1.2286616139316602,-0.6672336828685199,1.0,22.0,380.17273,-780.7892
Finger4,62.00846105902402,226.14512113696864,112.09918222581221,244.4992745822133,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,31.013410251378474,-0.06410112494320058,3.5263217375838634E-5,227.0,302.5656316266456,4.85689048144803E9,0.0,0.7814028932271152,1.0803247161990581E7,1.0,0.8361062001562481,1.5665298533388577E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.12883561586484,139.0352284840728,113.24571867344936,160.59199209958626,73.09821608601646,-0.15552727681378808,2.1625696641907471E-4,73.09821608601646,-0.15552727681378808,2.1625696641907471E-4,73.09821608601646,-0.15552727681378808,2.1625696641907471E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,89.96174582335547,214.16256716151662,86.71706575015335,238.17166403855907,139.7382518397401,-6.962254594322815,0.10617992596564985,139.7382518397401,-6.962254594322815,0.10617992596564985,139.7382518397401,-6.962254594322815,0.10617992596564985,139.7382518397401,-6.962254594322815,0.10617992596564985,13.0,17.61985039098783,1.1180650296071517E8,0.0,0.337031352946068,4497391.164189529,1.0,0.8259825068719236,1.4594310449949663E7,0.0,0.0,0.0,95.28186015466667,5794.360686347772,30963.39283100714,175.9641805340142,755483.1240284458,0.3969182678808987,1.0759623495874746,7.0,75.0,585.61707,-106.14624,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.18378269344288,336.170867073491,90.79878317267436,397.5924777816218,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,72.52826391967915,-0.10600888796059382,6.387348015937048E-5,0.0,0.0,0.0,0.0,0.0,1880023.52846025,1.0,0.8386029139231668,3.2133004706034772E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,91.47119111957922,222.3686058871945,52.5137613149432,261.87964739259604,192.0838329758252,-12.800128888382119,0.6299271607602677,0.0,0.0,0.0,192.0838329758252,-12.800128888382119,0.6299271607602677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.9853834585083887,9525091.230520118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93.66341774223835,236.0720645169327,64.18834890576382,265.48568246456654,280.9230226870502,3.972371935267347,-6.779318522439553,280.9230226870502,3.972371935267347,-6.779318522439553,280.9230226870502,3.972371935267347,-6.779318522439553,280.9230226870502,3.972371935267347,-6.779318522439553,14.0,17.449806139102343,2.1344178652843165E8,0.0,0.3551359082862975,2985603.758614889,1.0,0.8483096414876222,1.808779873833348E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.74959882249146,191.1177146570267,52.91753437580033,209.64937956867206,61.34383207429016,-0.5551818617839928,0.01402716053844899,61.34383207429016,-0.5551818617839928,0.01402716053844899,61.34383207429016,-0.5551818617839928,0.01402716053844899,61.34383207429016,-0.5551818617839928,0.01402716053844899,8.0,9.818079529558968,2.0481479475021217E7,0.0,0.3623854023107343,1245822.8746732313,0.0,0.0,0.0,0.0,0.0,0.0,-5.966949043690479,5939.544535803024,30951.47645377707,175.9303170399493,647352.308750432,1.443386871910623,1.0834807311135222,11.0,84.0,542.9169,-311.48987,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.19252969969071,195.98448820136858,117.74833284324043,253.53295299166973,139.199950832068,-1.7688044315923719,0.0376509106596723,139.199950832068,-1.7688044315923719,0.0376509106596723,139.199950832068,-1.7688044315923719,0.0376509106596723,139.199950832068,-1.7688044315923719,0.0376509106596723,2.0,3.6080764941944463,5.289943698773831E7,0.0,0.36545742252874025,2046694.96798666,0.0,0.0,0.0,0.0,0.0,0.0,52.210156781034485,7535.513378179922,79935.44691294503,282.7285746311204,1183806.1595297398,-0.41189681156204117,-0.6284429854697949,4.0,58.0,455.80444,-654.80347,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.81623714369319,146.93833829659155,57.880625279885,231.30971319016612,202.50338342086076,-4.988468974888644,0.03704973806359857,202.50338342086076,-4.988468974888644,0.03704973806359857,202.50338342086076,-4.988468974888644,0.03704973806359857,202.50338342086076,-4.988468974888644,0.03704973806359857,1.0,1.1583401675282121,195710.3747304346,1.0,1.6637462136220305,4.4787462550786324E7,12.0,18.0956222224658,1.0852681402219443E8,0.0,0.0,0.0,-47.60414520210527,7386.213522728924,40158.70095341934,200.39635963115532,996111.0938398781,0.33075893616102725,-0.9922566250626617,11.0,95.0,260.63232,-574.7406,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51.33078388879792,93.0552498697447,80.30052900802467,127.01489010662675,52.788959664486356,-0.0428262260797494,2.4781174544579614E-5,52.788959664486356,-0.0428262260797494,2.4781174544579614E-5,52.788959664486356,-0.0428262260797494,2.4781174544579614E-5,52.788959664486356,-0.0428262260797494,2.4781174544579614E-5,202.0,290.23744441223994,1.5822696915433245E10,0.0,0.3423906668841652,857837.0450103314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31.08802532990879,320.5968450496084,123.30686992767096,365.59465243921113,162.77253662100617,-1.3037591775518305,0.002825279737420746,0.0,0.0,0.0,384.81176858411186,2.4048212592515483,-7.320577924451754,384.81176858411186,2.4048212592515483,-7.320577924451754,3.0,4.115270464373798,1.4140703108196893E8,0.0,0.35381845690589886,5748659.156230445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87.48694301044408,418.22205415215535,128.4015608595356,464.01863377241574,481.9039020860431,-9.353034973144531,-9.353031158447266,481.9039020860431,-9.353034973144531,-9.353031158447266,481.9039020860431,-9.353034973144531,-9.353031158447266,481.9039020860431,-9.353034973144531,-9.353031158447266,1.0,1.193082336648148,451229.7243826156,0.0,0.0,0.0,1.0,0.8275552399086119,5.137278620446811E7,0.0,0.0,0.0,-502.3962836428572,4279.580973357338,202354.2289689554,449.8380030288186,1554134.4551322428,-1.6174379663788236,0.2959752648611569,1.0,14.0,173.6206,-1009.6985,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.42307483465154,176.9781453387223,125.54972415638271,184.08519237714285,177.67575963903784,-37.166093607963944,1.6404479127872662,170.27479144030326,-1.607217113599745,0.013885469949332041,170.27479144030326,-1.607217113599745,0.013885469949332041,170.27479144030326,-1.607217113599745,0.013885469949332041,3.0,4.022967886621314,2.1564785984189793E7,0.0,0.7859058560781835,6244889.233976643,1.0,0.8417455572734575,9932414.22579866,0.0,0.0,0.0,-47.37149748717948,5713.856739663457,96999.93163341051,311.4481202919846,932454.8038854623,-1.4856522816449076,0.2412311251586222,1.0,39.0,453.38745,-495.5841,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,205.18957536872165,448.10195092560383,210.34114211604688,508.8584134249305,243.93638648702336,87.19321933043057,-7.97561252515338,243.93638648702336,87.19321933043057,-7.97561252515338,243.93638648702336,87.19321933043057,-7.97561252515338,243.93638648702336,87.19321933043057,-7.97561252515338,2.0,1.472758017778223,232380.8895742584,0.0,0.0,3028766.26029201,0.0,0.0,0.0,0.0,0.0,0.0,-581.6352219230769,4788.095993194516,240352.68673900317,490.25777580677203,1921122.5419740502,-1.249654715756371,0.517158524246452,1.0,13.0,314.81323,-1148.0713,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
