Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,133.98298399312517,250.15818852803585,53.7354322213605,293.0041504195872,69.42426085803686,60.788986058569094,-4.2820515983951495,69.42426085803686,60.788986058569094,-4.2820515983951495,69.42426085803686,60.788986058569094,-4.2820515983951495,69.42426085803686,60.788986058569094,-4.2820515983951495,1.0,1.082247067762941,369359.52588929003,0.0,0.352486804833985,4321342.286628451,1.0,0.8335941875708178,1.9798294212067734E7,0.0,0.0,0.0,343.9044194666667,3077.9250773434946,64374.24379316421,253.72079889745777,715137.2984962966,-1.7518870303597163,-0.2375895909281078,1.0,15.0,658.7311,-8.157349
Finger4,78.68673672169378,222.88130774202568,133.26207154128514,264.99425629229813,284.1129594795161,14.610896262014194,-7.700773389102892,284.1129594795161,14.610896262014194,-7.700773389102892,284.1129594795161,14.610896262014194,-7.700773389102892,284.1129594795161,14.610896262014194,-7.700773389102892,3.0,4.123117596587889,1.6208878890662727E8,0.0,0.3343763636048162,5733412.466239664,0.0,0.0,0.0,0.0,0.0,0.0,-59.29603387500003,9024.45733080816,175072.44343993333,418.41659077997053,2104616.551159638,-0.5030347597053395,0.8183386643806466,2.0,48.0,855.91736,-651.7822,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,112.68442174364705,420.87384342810645,92.30293170780797,456.4045787132766,200.19339786078785,-6.9764158884835865,0.2586040485646688,200.19339786078785,-6.9764158884835865,0.2586040485646688,200.19339786078785,-6.9764158884835865,0.2586040485646688,200.19339786078785,-6.9764158884835865,0.2586040485646688,6.0,8.441638093966978,3.4507030578496665E8,0.0,0.0,1899405.1677950276,0.0,0.0,0.0,0.0,0.0,0.0,9.970091843902479,8212.761920959465,218623.20924254548,467.5716086788691,2235885.6276072343,-0.18674061430022704,-0.9212276400553324,4.0,41.0,627.2095,-1093.8904
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.502097299532764,204.14423416448892,106.3882220705417,234.7577952412031,111.29332960970987,42.27664255930915,-3.4690466408345415,111.29332960970987,42.27664255930915,-3.4690466408345415,111.29332960970987,42.27664255930915,-3.4690466408345415,111.29332960970987,42.27664255930915,-3.4690466408345415,0.0,0.7467619382928741,711771.7103816733,0.0,0.33470931370225016,4753886.23295401,1.0,0.8331966630662827,1.2708989025210522E7,0.0,0.0,0.0,326.2738038,2587.365073538996,32662.932506869383,180.72889228584725,511376.6018713402,-1.259134476608718,-0.3720132343978898,1.0,15.0,545.13245,-18.026733
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.51733642750558,204.94865583087892,89.34305706172029,253.02168147501325,94.92821174858716,53.12072340857799,-4.7171637136716384,94.92821174858716,53.12072340857799,-4.7171637136716384,94.92821174858716,53.12072340857799,-4.7171637136716384,94.92821174858716,53.12072340857799,-4.7171637136716384,3.0,2.1235975705604355,69788.54674850489,0.0,0.3655369206480392,2406638.075908064,1.0,0.8451737402743601,1.3505887810568681E7,0.0,0.0,0.0,-279.97545821428577,2299.623714113031,59433.237255901055,243.78932965964907,465452.4823092421,-1.40993633570036,0.14779620928114062,1.0,14.0,91.94641,-636.0718
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50.35640110535244,302.53242512113434,93.81415638233545,325.62129392104083,92.28482903407166,71.82296258883969,-5.115871219369126,92.28482903407166,71.82296258883969,-5.115871219369126,92.28482903407166,71.82296258883969,-5.115871219369126,92.28482903407166,71.82296258883969,-5.115871219369126,1.0,1.2741494886504063,290187.0630672175,0.0,0.33371915551594944,9808233.514816407,0.0,0.0,0.0,0.0,0.0,0.0,-402.794265925,3751.6324641110323,102633.48373281556,320.36461061237014,1039803.4146138611,-1.537502412730609,0.4728274623355118,1.0,16.0,90.93933,-739.3982
Finger4,98.11053284550277,140.33619649070695,108.45452646971322,268.5946694716575,291.84775910538997,0.5413320240055555,-0.7120376256393826,291.84775910538997,0.5413320240055555,-0.7120376256393826,291.84775910538997,0.5413320240055555,-0.7120376256393826,291.84775910538997,0.5413320240055555,-0.7120376256393826,3.0,2.0092395041827165,125215.62366147424,1.0,1.809003824567384,1.5246901576647383E8,0.0,0.0,0.0,0.0,0.0,0.0,-94.03864858202252,10192.367633921993,66774.07273472514,258.40679699792173,1683404.1988574446,-0.9414489184684047,-0.5013530441237021,9.0,89.0,294.06738,-620.9656,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56.370591425835144,255.31299681940982,108.58978759219073,295.39316999065846,97.98444748066981,59.953486157046086,-4.684725955676846,97.98444748066981,59.953486157046086,-4.684725955676846,97.98444748066981,59.953486157046086,-4.684725955676846,97.98444748066981,59.953486157046086,-4.684725955676846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.866368343290043,8.780925132205163E7,-374.00939739999995,3009.885914667741,51445.07987363304,226.8150785852498,708995.1488774796,-1.3691956408522508,0.1431886064590678,1.0,15.0,12.588501,-687.43286
Finger4,16.275688498206588,180.796094395661,89.6376606342626,214.97303613258796,112.051459762219,3.2701075637349106,-0.10583502875986106,112.051459762219,3.2701075637349106,-0.10583502875986106,112.051459762219,3.2701075637349106,-0.10583502875986106,112.051459762219,3.2701075637349106,-0.10583502875986106,0.0,0.0,0.0,0.0,0.3571834138210521,1295368.1281512077,1.0,0.845550647091801,1.0340489531317297E7,0.0,0.0,0.0,64.71674389088236,4318.272900958927,73500.13385733674,271.10908110451913,637472.9918163045,-1.3041253555492622,0.1546543954277086,3.0,34.0,564.26697,-353.98865,144.6108265579566,323.47313461105716,57.732520480144,372.8983367162047,52.40177204118572,22.16224375527861,-0.5708900697636778,52.40177204118572,22.16224375527861,-0.5708900697636778,52.40177204118572,22.16224375527861,-0.5708900697636778,52.40177204118572,22.16224375527861,-0.5708900697636778,2.0,3.872240272375533,5.540119078026607E7,0.0,0.3546608165593708,6359503.854374061,1.0,0.8440538918527443,3.3548570994465485E7,0.0,0.0,0.0,-80.07365824642861,5888.309573710268,199940.82389176922,447.1474297049791,1467842.8967963192,-1.4333623904132031,-0.5227024915927532,3.0,28.0,374.02954,-848.9685
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.429032211896235,180.91982015021833,73.04841349772612,203.41497607339,107.16880056798936,-2.937570396995824,0.09997612030609293,107.16880056798936,-2.937570396995824,0.09997612030609293,107.16880056798936,-2.937570396995824,0.09997612030609293,107.16880056798936,-2.937570396995824,0.09997612030609293,0.0,0.7569205716266333,249238.37853150122,1.0,0.8263603577541181,1.2673441104181862E7,0.0,0.0,0.0,0.0,0.0,0.0,-41.64276103846152,6310.236132854364,74651.86745860949,273.2249393057111,973481.8310291887,-1.0583215262051067,-0.039178561289878545,2.0,52.0,398.703,-534.7595
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,104.93546772155062,314.5504066511691,107.32847491712532,353.31404102397977,0.0,0.0,0.0,127.49204932319344,-2.1185185864723977,0.008949979142661879,127.49204932319344,-2.1185185864723977,0.008949979142661879,0.0,0.0,0.0,22.0,32.798967624692196,8.540123873664646E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,111.48672813201722,270.8800640613984,111.27131602717861,339.7431258984716,275.5883072282095,6.573933337396511,-0.28246673480667894,275.5883072282095,6.573933337396511,-0.28246673480667894,275.5883072282095,6.573933337396511,-0.28246673480667894,275.5883072282095,6.573933337396511,-0.28246673480667894,3.0,3.777852293432584,2.3634608504716748E8,0.0,0.3335466052830946,9918039.375711817,0.0,0.0,0.0,0.0,0.0,0.0,-49.22104194444449,9851.178049563665,344253.0073481947,586.730779274613,3063209.504920272,-1.0928201923055663,0.5337095807858341,1.0,36.0,1122.3907,-806.97327
Finger4,66.46331854641855,313.00910451429695,89.61379988801386,384.89540319084614,43.92931713024356,-0.11130812775670129,7.843848301381895E-5,43.92931713024356,-0.11130812775670129,7.843848301381895E-5,43.92931713024356,-0.11130812775670129,7.843848301381895E-5,43.92931713024356,-0.11130812775670129,7.843848301381895E-5,0.0,0.0,0.0,0.0,0.0,1789722.75314704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,122.98811267379142,324.69543406535564,79.71757054408171,388.39265007939855,122.74242241252341,17.050150469735854,-0.42807724019642457,122.74242241252341,17.050150469735854,-0.42807724019642457,122.74242241252341,17.050150469735854,-0.42807724019642457,122.74242241252341,17.050150469735854,-0.42807724019642457,2.0,3.574893339262814,1.4580796976204297E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.78579817647059,8374.997034354017,290818.02432013076,539.2754623753344,2459243.244949952,-1.2725587469181103,-0.1283063290500768,2.0,34.0,817.84973,-874.0448
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,92.79554985450726,295.47338119220973,90.60262108846123,354.04923650451184,299.1318213899383,-42.96421082629661,0.12720361302353922,299.1318213899383,-42.96421082629661,0.12720361302353922,299.1318213899383,-42.96421082629661,0.12720361302353922,299.1318213899383,-42.96421082629661,0.12720361302353922,0.0,0.0,0.0,0.0,0.3338327294013002,1.1706124545100156E7,1.0,0.8295004554208052,2.736632572599874E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,129.03327929694458,316.1745246507874,133.80735112517965,336.7856223271224,101.99496698652888,56.60329049570282,-3.7846061402177895,101.99496698652888,56.60329049570282,-3.7846061402177895,101.99496698652888,56.60329049570282,-3.7846061402177895,101.99496698652888,56.60329049570282,-3.7846061402177895,1.0,0.892874353528049,7143398.545681824,0.0,0.0,1018677.7091089225,0.0,0.0,0.0,0.0,0.0,0.0,-408.415027625,3731.402718418706,71963.61541039689,268.26035005269955,964421.6030632048,-0.5984158594782953,0.4133254790493835,1.0,16.0,156.80237,-819.7632
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,139.6496934454969,288.53208703739585,111.02216161417769,301.4314039767215,119.30753431294306,59.59705221702882,-4.43001732629574,119.30753431294306,59.59705221702882,-4.43001732629574,119.30753431294306,59.59705221702882,-4.43001732629574,0.0,0.0,0.0,3.0,2.615958647928914,54872.06351409305,0.0,0.3346159635132442,7680194.968632583,1.0,0.8384328973459837,2.5708477427511387E7,1.0,1.869653028249421,9.55529972120235E7,390.5456532666667,3550.835912485081,91737.60519609202,302.88216387910995,930300.1697990774,-1.355552628349141,-0.5684703000041504,1.0,15.0,706.26526,-124.97864
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.929168358070356,190.78943519885166,74.23816885220032,218.54831541860162,234.69408481518735,12.193761120121962,-3.0431865000141443,234.69408481518735,12.193761120121962,-3.0431865000141443,234.69408481518735,12.193761120121962,-3.0431865000141443,234.69408481518735,12.193761120121962,-3.0431865000141443,1.0,1.3131111221646112,196158.91318502114,1.0,0.8531041303652359,1.4219170598055547E7,0.0,0.0,0.0,0.0,0.0,0.0,-16.85684733482427,15899.481824654717,16948.083548263367,130.1848053663075,1348302.6515697872,2.6371630586300636,-1.330078355763661,27.0,313.0,220.75195,-518.2434
Finger4,44.57622950662434,185.10346995071208,60.63559743843342,222.64981335697874,101.47496038235613,25.461434883469394,-1.7197233309039355,101.47496038235613,25.461434883469394,-1.7197233309039355,101.47496038235613,25.461434883469394,-1.7197233309039355,101.47496038235613,25.461434883469394,-1.7197233309039355,2.0,1.951891052157708,52262.47924475995,0.0,0.0,384348.5293230801,3.0,2.6955249728776125,3645484.2142970925,0.0,0.0,0.0,-42.996723166666655,2652.4426794044457,101145.6300526409,318.0340076982977,442239.5151901238,-1.4184278254696943,-0.1580264288838295,2.0,18.0,406.2561,-534.8602,47.66462344855178,220.88284875610304,121.640893562717,254.79518990855377,117.36060748719638,48.47866382956289,-4.004830305420313,117.36060748719638,48.47866382956289,-4.004830305420313,117.36060748719638,48.47866382956289,-4.004830305420313,117.36060748719638,48.47866382956289,-4.004830305420313,0.0,0.7529376566557823,1207323.788801875,0.0,0.0,0.0,1.0,0.8444222248755883,1.558475652372987E7,0.0,0.0,0.0,-360.1654019333333,2785.7660555840444,35621.39727669783,188.73631679329188,604765.7997802708,-1.2534549341379073,0.1018839751973779,0.0,15.0,-19.537354,-643.42346
Finger4,77.21555304698407,263.66306884575175,60.485162334133825,287.5890639823244,47.09316592295053,-0.08524568365098784,4.816218799387831E-5,265.2324054899127,-39.45809603551618,0.28988539042160255,265.2324054899127,-39.45809603551618,0.28988539042160255,47.09316592295053,-0.08524568365098784,4.816218799387831E-5,0.0,0.0,0.0,0.0,0.0,813315.8004464529,0.0,0.0,0.0,227.0,298.58354231638737,6.236722173088175E9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.56391702201209,282.8778077062833,149.72996004475638,340.99824134252543,445.70102152393883,-10.721374840332658,0.1055218568047187,445.70102152393883,-10.721374840332658,0.1055218568047187,445.70102152393883,-10.721374840332658,0.1055218568047187,445.70102152393883,-10.721374840332658,0.1055218568047187,5.0,8.631721186457519,8.218072854160787E8,0.0,0.0,1457786.5069768901,0.0,0.0,0.0,0.0,0.0,0.0,-26.041813423809494,15727.16039477955,348143.01439833385,590.0364517539012,5407422.692088563,-0.6218441957024972,0.013567961176723358,4.0,63.0,1134.2743,-1184.729
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.77725241576576,237.29536268381483,64.47656374441218,277.462214811647,77.80024287756896,0.012597944684955564,0.06607149903934051,77.80024287756896,0.012597944684955564,0.06607149903934051,126.74386290249458,-10.560464573680775,0.40919555766440485,77.80024287756896,0.012597944684955564,0.06607149903934051,0.0,0.0,0.0,0.0,0.0,853768.5525762409,1.0,0.8283574900597531,1.5627879189825889E7,0.0,0.0,0.0,-72.25319880952377,4852.3462106258185,66155.9368177301,257.2079641413346,741309.1602265184,-0.6336426540752704,-0.5852568848355594,5.0,42.0,301.62048,-616.93726
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,174.55319973815702,389.97250967904085,109.72242558276845,441.9460080973442,396.9594282357567,-65.92365266719526,4.0082650294622795,396.9594282357567,-65.92365266719526,4.0082650294622795,396.9594282357567,-65.92365266719526,4.0082650294622795,396.9594282357567,-65.92365266719526,4.0082650294622795,94.0,137.40345482787896,1.571251490794966E10,0.0,0.33434412074795183,1.7447730328911602E7,1.0,0.8371373017595872,4.725243010843265E7,0.0,0.0,0.0,-2.1084942077848012,42654.527023686416,32385.690093081015,179.96024586858348,6462065.674590018,8.832755605447542,0.9836969571238834,58.0,790.0,994.8944,-789.5508
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26.107694053639534,170.7368013610704,65.83986068138081,173.46676044889315,110.2830607890545,-2.5259045369206063,0.02951196069173878,110.2830607890545,-2.5259045369206063,0.02951196069173878,110.2830607890545,-2.5259045369206063,0.02951196069173878,110.2830607890545,-2.5259045369206063,0.02951196069173878,12.0,17.074297148392763,6.554628799124291E8,1.0,0.8353149643658949,9301666.513408067,1.0,0.8424312009152262,8780529.870778363,0.0,0.0,0.0,24.87585563300967,8684.044580034511,37998.416356913986,194.93182489504883,985621.9719739519,0.052418727812925336,-0.9186647687970623,5.0,103.0,316.8274,-464.76746
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.17369985658367,284.47567902730873,95.5475216609165,290.9367146761666,285.91185105482646,-29.986101096356606,-2.962841642044822,315.2623884209056,20.575216404626644,-7.321776313424607,315.2623884209056,20.575216404626644,-7.321776313424607,315.2623884209056,20.575216404626644,-7.321776313424607,0.0,0.7656587249622111,642124.0625752913,0.0,0.336840986811624,6610907.70500122,0.0,0.0,0.0,0.0,0.0,0.0,-413.5876492066667,3350.7434586223517,59734.990411847844,244.40742707996384,861070.1984553644,-1.596452345645503,0.295808869029656,0.0,15.0,-1.1077881,-720.5658
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.50760148402546,276.6208057915881,84.93938098721958,292.4300416502256,65.51685514053338,70.13865982815412,-5.557270730710883,65.51685514053338,70.13865982815412,-5.557270730710883,65.51685514053338,70.13865982815412,-5.557270730710883,65.51685514053338,70.13865982815412,-5.557270730710883,2.0,1.8654820963031213,62552.50489389142,0.0,0.0,778102.9504500737,0.0,0.0,0.0,0.0,0.0,0.0,-301.4118702857143,2748.4492885324535,95166.77493592977,308.4911261866859,634697.0096391599,-1.5798550544321512,0.28921328075718933,1.0,14.0,142.30042,-700.6256
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51.61154248568237,256.81837182203043,106.22949466775368,283.9745520089614,114.49480244774577,60.815172469049,-5.778211152572695,114.49480244774577,60.815172469049,-5.778211152572695,114.49480244774577,60.815172469049,-5.778211152572695,114.49480244774577,60.815172469049,-5.778211152572695,0.0,1.017570987874436,76751.64771901064,0.0,0.0,891015.5119129925,0.0,0.0,0.0,0.0,0.0,0.0,-323.92344089230767,2476.178636379215,70161.89018264125,264.88089810826534,556308.3203173951,-1.645294068104262,0.24789079309830003,1.0,13.0,98.19031,-639.39514
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.73864878091823,217.29426739606959,98.94945796914645,270.38520607872067,97.62219034192788,54.053670836831316,-2.626857539734033,97.62219034192788,54.053670836831316,-2.626857539734033,97.62219034192788,54.053670836831316,-2.626857539734033,97.62219034192788,54.053670836831316,-2.626857539734033,2.0,1.291438894377268,53821.94148267891,0.0,0.0,0.0,1.0,0.8431260260422937,1.4150742091766572E7,0.0,0.0,0.0,-300.85078457142856,2444.450671206514,65032.250607965485,255.01421648207278,525673.5231495384,-1.5437088698859882,0.2118015473186565,1.0,14.0,120.14465,-624.9939
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,141.07945379308813,299.56178826879875,142.38965053645134,312.90026480232285,334.5907847077715,-9.539742719868997,0.12453886997854235,334.5907847077715,-9.539742719868997,0.12453886997854235,334.5907847077715,-9.539742719868997,0.12453886997854235,334.5907847077715,-9.539742719868997,0.12453886997854235,6.0,8.860128293447266,4.199365503621352E8,0.0,0.3341439088487862,8291852.236874405,0.0,0.0,0.0,0.0,0.0,0.0,-50.71428306478874,14595.202377866935,199860.80070006583,447.0579388625884,3592381.7125949166,-1.1397350456629054,0.36208719348640694,4.0,71.0,753.3966,-739.3982
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,157.67539614916524,423.6536746163424,200.95076969635397,489.2282393489654,424.1094515116265,-76.91204911671412,4.673283911395856,424.1094515116265,-76.91204911671412,4.673283911395856,424.1094515116265,-76.91204911671412,4.673283911395856,424.1094515116265,-76.91204911671412,4.673283911395856,1.0,1.001399733488128,3234823.105707571,0.0,0.3612268889729944,1.0056440483323384E7,1.0,0.8446605973307086,5.616441955495949E7,0.0,0.0,0.0,-595.7550073333334,5234.700751611939,188792.06979007568,434.5020941147185,2041149.0087610383,-0.7955879240083195,0.5959788099700679,1.0,15.0,306.8573,-1145.1508
Finger4,22.993085250275836,200.50963910331535,38.90006356501703,256.39830708855624,36.5554141747175,7.334807004767697,-0.13748530005867554,36.5554141747175,7.334807004767697,-0.13748530005867554,36.5554141747175,7.334807004767697,-0.13748530005867554,36.5554141747175,7.334807004767697,-0.13748530005867554,3.0,4.003813006273886,1.1493800881259637E7,0.0,0.0,493136.7199005636,0.0,0.0,0.0,0.0,0.0,0.0,-37.57497558108108,4009.445017254515,62542.50913000248,250.08500380870996,577615.7644720398,-0.26530002353955684,-0.7824381468381615,5.0,37.0,271.40808,-633.5541,115.74801113240461,408.6852080511575,118.22113777833631,425.1878447378978,414.1266517839057,-80.29257460752092,3.9520818762440797,125.19364688820974,104.29699771815126,-9.182677174758112,414.1266517839057,-80.29257460752092,3.9520818762440797,125.19364688820974,104.29699771815126,-9.182677174758112,0.0,0.7834175404491769,422471.37545275415,0.0,0.0,1356029.251187156,1.0,0.8433150851127705,4.842133117753484E7,0.0,0.0,0.0,-499.1863473076924,3793.943069221664,147315.05811581932,383.81643804795453,1294958.6182168648,-1.6532295545316615,0.003686745913288388,1.0,13.0,86.10535,-1025.5096
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.28959215438192,243.39879631018283,134.14586207643185,264.9128779070666,132.558917333051,-3.0084090445531864,0.018618107410123097,132.558917333051,-3.0084090445531864,0.018618107410123097,132.558917333051,-3.0084090445531864,0.018618107410123097,132.558917333051,-3.0084090445531864,0.018618107410123097,23.0,34.022493179967206,6.848995318941543E8,0.0,0.35770851469592535,3257059.3547156164,0.0,0.0,0.0,0.0,0.0,0.0,-21.852530881868127,11679.938088514098,32811.28415276322,181.13885323906413,1499770.4796751756,1.6628822528079734,-0.7754178405460875,14.0,182.0,396.38672,-606.3629
Finger4,39.68805289753754,202.65731868425817,58.05766445911721,225.24571386948418,69.16827134474306,53.872216173600464,-4.926873003511268,69.16827134474306,53.872216173600464,-4.926873003511268,69.16827134474306,53.872216173600464,-4.926873003511268,69.16827134474306,53.872216173600464,-4.926873003511268,2.0,1.8657254813726987,17556.07564322815,0.0,0.0,416719.7354991889,0.0,0.0,0.0,0.0,0.0,0.0,-241.83866089999998,1898.7529374318544,46449.30224212798,215.5210018585845,335200.09472104785,-1.7233433559877676,-3.769845278670739E-4,1.0,13.0,16.71753,-546.24023,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64.87775236005807,252.23090673082405,100.47362758597473,294.2265338027757,167.77734745570933,-9.195820915366909,0.22688526302298095,167.77734745570933,-9.195820915366909,0.22688526302298095,167.77734745570933,-9.195820915366909,0.22688526302298095,167.77734745570933,-9.195820915366909,0.22688526302298095,6.0,8.349033440929105,1.0214448630707443E8,0.0,0.0,0.0,1.0,0.8501343169341559,2.0336214596944902E7,0.0,0.0,0.0,31.101989769791658,5784.768282198859,84452.22243853722,290.60664555122827,1002650.4417443948,-0.24295662189663858,0.6851267963622901,2.0,48.0,731.54297,-405.14832
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81.48966989313139,271.00170937589525,99.02281922231586,322.50808671195466,27.084399021343643,37.406058411108575,-1.472315952574391,27.084399021343643,37.406058411108575,-1.472315952574391,27.084399021343643,37.406058411108575,-1.472315952574391,27.084399021343643,37.406058411108575,-1.472315952574391,2.0,2.3296310115813683,5152678.322969407,0.0,0.3335274270793783,9615516.349959794,0.0,0.0,0.0,0.0,0.0,0.0,-198.7844719565217,4499.234915752448,146944.5863644222,383.3335184463031,1056764.6221523983,-1.811393785512927,-0.02054691508497643,1.0,23.0,322.56775,-687.53357
